Time,Weight,Humidity,Flow,Temperature
2017-04-01 16:00:00,48.87256166666666,58.96333333333334,-135.0,29.75777173913045
2017-04-01 17:00:00,49.01203499999998,53.834666666666664,213.0,29.013764492753626
2017-04-01 18:00:00,49.02243333333332,55.94333333333334,133.0,27.409543478260865
2017-04-01 19:00:00,49.04403499999997,58.18583333333335,49.0,26.79381159420291
2017-04-01 20:00:00,49.0480333333333,64.4035,0.0,25.9010615942029
2017-04-01 21:00:00,49.03603333333332,59.679833333333356,0.0,24.95820289855073
2017-04-01 22:00:00,49.010700000000035,59.96633333333334,0.0,24.096952898550715
2017-04-01 23:00:00,49.001366666666705,67.84033333333333,0.0,23.653137681159425
2017-04-02 00:00:00,48.98430000000005,70.08933333333333,0.0,23.261989130434785
2017-04-02 01:00:00,48.9813666666667,72.19733333333333,0.0,22.91777536231885
2017-04-02 02:00:00,48.97523333333336,74.04849999999998,0.0,22.412445652173915
2017-04-02 03:00:00,48.96643333333331,76.91783333333333,0.0,22.246152173913046
2017-04-02 04:00:00,48.96163333333331,79.28950000000002,1.0,22.352952898550736
2017-04-02 05:00:00,48.96163333333332,80.85983333333333,0.0,22.31317391304348
2017-04-02 06:00:00,48.9512333333333,82.49700000000001,2.0,22.153043478260866
2017-04-02 07:00:00,48.95256666666661,82.98866666666662,0.0,22.12753623188405
2017-04-02 08:00:00,48.94643333333333,84.61666666666666,-11.0,22.135702898550726
2017-04-02 09:00:00,48.93869999999997,86.6283333333333,-78.0,22.649913043478264
2017-04-02 10:00:00,48.93550000000001,85.87000000000003,-72.0,22.39606159420289
2017-04-02 11:00:00,48.93310000000001,82.891,-87.0,22.79845652173913
2017-04-02 12:00:00,48.93150000000003,82.55466666666666,-789.0,23.374659420289856
2017-04-02 13:00:00,48.9112333333334,79.06449999999998,-628.0,24.78456159420289
2017-04-02 14:00:00,48.93816666666664,73.20533333333333,-603.0,26.12305072463768
2017-04-02 15:00:00,49.03472,71.58716666666669,-226.0,27.28455434782608
2017-04-02 16:00:00,48.64237166666667,70.00966666666666,-191.0,28.080793478260865
2017-04-02 17:00:00,48.792806666666664,66.47516666666667,97.0,31.58858333333333
2017-04-02 18:00:00,49.36920000000002,70.65733333333333,166.0,29.135612318840586
2017-04-02 19:00:00,49.26040000000001,75.46966666666665,6.0,25.87871014492753
2017-04-02 20:00:00,49.24146666666668,77.16100000000003,-1.0,24.65070289855073
2017-04-02 21:00:00,49.23346666666667,80.18083333333333,0.0,24.07744927536232
2017-04-02 22:00:00,49.21586666666666,83.14500000000002,0.0,23.96519927536232
2017-04-02 23:00:00,49.20946666666666,87.10166666666667,0.0,23.90777173913044
2017-04-03 00:00:00,49.2092,87.43166666666664,0.0,23.65766304347825
2017-04-03 01:00:00,49.20866666666665,89.02666666666669,0.0,23.27821739130435
2017-04-03 02:00:00,49.1985333333333,88.78000000000004,0.0,22.63214492753624
2017-04-03 03:00:00,49.18813333333331,89.32833333333332,0.0,22.096960144927525
2017-04-03 04:00:00,49.189199999999936,90.05999999999996,0.0,21.68723188405797
2017-04-03 05:00:00,49.18199999999995,91.695,0.0,21.375905797101442
2017-04-03 06:00:00,49.1777333333333,92.15333333333336,-1.0,21.223757246376806
2017-04-03 07:00:00,49.17639999999997,92.95,0.0,21.076217391304354
2017-04-03 08:00:00,49.17639999999997,93.16666666666666,-3.0,21.357141304347827
2017-04-03 09:00:00,49.17373333333334,91.74000000000002,-312.0,22.638344202898544
2017-04-03 10:00:00,49.16466666666665,85.25033333333336,-608.0,23.77175
2017-04-03 11:00:00,49.17986666666665,76.46249999999998,-552.0,24.64663768115942
2017-04-03 12:00:00,49.21346666666669,72.52533333333334,-425.0,25.781228260869565
2017-04-03 13:00:00,49.29773333333333,70.30183333333333,-88.0,25.94856884057971
2017-04-03 14:00:00,49.25426666666665,61.89083333333333,-533.0,26.6901304347826
2017-04-03 15:00:00,49.26866666666667,60.34250000000001,-319.0,27.28809420289855
2017-04-03 16:00:00,49.34146666666667,64.07566666666668,-106.0,27.42170652173913
2017-04-03 17:00:00,49.41053333333334,64.81316666666666,48.0,27.6714347826087
2017-04-03 18:00:00,49.44146666666667,68.81033333333335,129.0,27.15276086956521
2017-04-03 19:00:00,49.43480000000002,74.42283333333332,9.0,25.778869565217395
2017-04-03 20:00:00,49.43400000000001,78.1735,0.0,24.6234927536232
2017-04-03 21:00:00,49.42440000000001,82.62516666666669,0.0,23.74005797101449
2017-04-03 22:00:00,49.40706666666666,83.48,0.0,23.353478260869565
2017-04-03 23:00:00,49.4076,83.80499999999998,0.0,22.753496376811594
2017-04-04 00:00:00,49.38359999999996,87.52166666666662,0.0,21.937735507246376
2017-04-04 01:00:00,49.37266666666663,89.38333333333334,0.0,21.489989130434786
2017-04-04 02:00:00,49.36839999999997,89.82999999999996,1.0,21.27395289855073
2017-04-04 03:00:00,49.36839999999997,90.48,-2.0,21.21892391304348
2017-04-04 04:00:00,49.36733333333331,91.46166666666672,0.0,21.092021739130434
2017-04-04 05:00:00,49.35746666666667,92.43333333333337,0.0,20.869028985507253
2017-04-04 06:00:00,49.42786666666665,92.98333333333336,-2.0,20.73718478260869
2017-04-04 07:00:00,49.42519999999998,93.165,-1.0,20.509195652173904
2017-04-04 08:00:00,49.37453333333331,94.1483333333333,-3.0,20.733550724637674
2017-04-04 09:00:00,49.31160000000001,94.06666666666666,0.0,21.563460144927536
2017-04-04 10:00:00,49.31773333333333,91.885,-476.0,22.71247826086957
2017-04-04 11:00:00,49.30039999999998,87.46,-390.0,23.829992753623195
2017-04-04 12:00:00,49.28413333333332,81.96366666666668,-695.0,25.01708695652174
2017-04-04 13:00:00,49.4108,74.83783333333331,-306.0,25.673144927536224
2017-04-04 14:00:00,49.435866666666676,69.5945,-209.0,26.00775000000001
2017-04-04 15:00:00,49.453755,63.915000000000006,-153.0,26.67778260869565
2017-04-04 16:00:00,49.57088666666669,71.22800000000002,116.0,25.71060144927536
2017-04-04 17:00:00,49.49697166666667,74.119,-64.0,26.8528695652174
2017-04-04 18:00:00,49.56872333333335,80.16216666666669,17.0,24.615739130434786
2017-04-04 19:00:00,49.50733333333334,83.19333333333334,-3.0,23.57365942028986
2017-04-04 20:00:00,49.49400166666664,82.90800000000004,0.0,22.99910144927536
2017-04-04 21:00:00,49.46413333333331,83.77166666666662,0.0,22.83940942028985
2017-04-04 22:00:00,49.47586666666666,85.97333333333331,1.0,22.5039963768116
2017-04-04 23:00:00,49.50253833333333,87.34666666666668,0.0,21.98426811594204
2017-04-05 00:00:00,49.49186999999998,87.94666666666666,0.0,21.529681159420285
2017-04-05 01:00:00,49.44040000000002,90.65333333333336,0.0,21.141210144927552
2017-04-05 02:00:00,49.43453333333334,91.35833333333332,0.0,20.86823550724638
2017-04-05 03:00:00,49.43000000000002,91.25499999999997,0.0,20.686471014492763
2017-04-05 04:00:00,49.43986666666667,92.19500000000002,0.0,20.494047101449283
2017-04-05 05:00:00,49.42733333333332,92.72166666666664,-1.0,20.209855072463764
2017-04-05 06:00:00,49.33666666666667,92.95333333333336,0.0,19.73202826086956
2017-04-05 07:00:00,49.25533333333336,93.18333333333332,0.0,19.920749999999988
2017-04-05 08:00:00,49.24813333333334,93.985,-2.0,20.30490217391304
2017-04-05 09:00:00,49.246,93.81333333333332,-116.0,21.10997463768116
2017-04-05 10:00:00,49.23160000000001,91.72666666666667,-680.0,22.458579710144924
2017-04-05 11:00:00,49.45053333333336,86.89833333333333,-544.0,23.407163043478263
2017-04-05 12:00:00,49.44280666666665,80.91699999999997,-357.0,23.91472463768116
2017-04-05 13:00:00,49.57193666666668,78.93333333333334,164.0,24.47205072463768
2017-04-05 14:00:00,49.657563333333314,75.3865,-255.0,24.34767391304347
2017-04-05 15:00:00,49.62395833333333,73.8681666666667,-12.0,23.88790217391304
2017-04-05 16:00:00,49.57379500000002,73.22600000000001,-108.0,24.468891304347824
2017-04-05 17:00:00,49.57272333333333,75.33983333333336,10.0,24.54144927536231
2017-04-05 18:00:00,49.6359583333333,77.02949999999997,-1.0,24.279018115942026
2017-04-05 19:00:00,49.59516666666669,80.062,-1.0,23.71121014492754
2017-04-05 20:00:00,49.57063000000002,80.4625,0.0,23.46302898550724
2017-04-05 21:00:00,49.539375000000035,81.59849999999999,0.0,22.894894927536235
2017-04-05 22:00:00,49.52895500000001,84.55883333333333,0.0,22.5062463768116
2017-04-05 23:00:00,49.4748,83.13116666666666,0.0,22.362764492753616
2017-04-06 00:00:00,49.49962666666671,84.59000000000002,0.0,22.0536268115942
2017-04-06 01:00:00,49.50334666666666,87.27000000000002,0.0,21.29570652173913
2017-04-06 02:00:00,49.40573333333335,87.79000000000002,0.0,20.99936956521739
2017-04-06 03:00:00,49.48281166666665,89.30000000000004,0.0,20.41332971014493
2017-04-06 04:00:00,49.40999999999999,88.40833333333335,0.0,19.61342608695652
2017-04-06 05:00:00,49.367866666666686,89.85500000000002,-1.0,19.512344927536233
2017-04-06 06:00:00,49.35533333333333,88.78166666666668,0.0,19.77919565217391
2017-04-06 07:00:00,49.3308,89.86833333333334,-1.0,19.986144927536238
2017-04-06 08:00:00,49.31826666666666,90.59000000000002,-2.0,20.361358695652186
2017-04-06 09:00:00,49.32039666666666,87.68500000000004,-9.0,20.437572463768124
2017-04-06 10:00:00,49.64660666666667,89.55499999999996,-12.0,21.19997826086957
2017-04-06 11:00:00,49.75704166666667,90.56,-52.0,21.7059384057971
2017-04-06 12:00:00,49.74236333333333,89.19333333333331,-177.0,22.469173913043484
2017-04-06 13:00:00,49.79249833333333,86.62333333333332,-41.0,22.71492391304348
2017-04-06 14:00:00,49.76236833333334,80.77733333333336,-49.0,23.14401811594203
2017-04-06 15:00:00,49.811700000000016,81.01083333333334,215.0,23.69407246376812
2017-04-06 16:00:00,48.54634666666665,86.47333333333334,-93.0,25.371108695652186
2017-04-06 17:00:00,49.25851833333331,83.4258333333333,390.0,27.925039855072466
2017-04-06 18:00:00,49.891745,86.74333333333333,6.0,27.45606884057971
2017-04-06 19:00:00,49.90160500000001,90.86833333333333,1.0,25.27838768115942
2017-04-06 20:00:00,49.75810000000002,89.96999999999998,0.0,23.04801086956522
2017-04-06 21:00:00,49.728499999999954,92.53166666666664,0.0,22.17434782608695
2017-04-06 22:00:00,49.71116666666664,93.49499999999998,0.0,21.909387681159426
2017-04-06 23:00:00,49.72743333333336,93.63666666666664,0.0,21.460898550724643
2017-04-07 00:00:00,49.73143333333336,94.055,0.0,21.019177536231886
2017-04-07 01:00:00,49.698900000000044,94.32,0.0,20.633242753623193
2017-04-07 02:00:00,49.66503333333336,94.52500000000002,0.0,20.652170289855075
2017-04-07 03:00:00,49.69276666666672,93.83333333333334,0.0,20.6028731884058
2017-04-07 04:00:00,49.69410000000003,95.10166666666667,0.0,20.215268115942028
2017-04-07 05:00:00,49.68850000000002,94.81666666666663,0.0,19.994670289855076
2017-04-07 06:00:00,49.668500000000016,95.5783333333333,-1.0,19.935615942028985
2017-04-07 07:00:00,49.64636499999995,96.25166666666664,0.0,20.16024275362319
2017-04-07 08:00:00,49.63650000000003,96.27833333333334,1.0,20.496322463768124
2017-04-07 09:00:00,49.702100000000016,95.72833333333332,-9.0,20.78659782608696
2017-04-07 10:00:00,49.63836666666668,95.54666666666662,-39.0,21.52803260869565
2017-04-07 11:00:00,49.71543333333332,93.38166666666667,-77.0,21.899344202898554
2017-04-07 12:00:00,49.63703333333334,92.43000000000004,-135.0,22.49257246376812
2017-04-07 13:00:00,49.73650000000001,92.09166666666668,-23.0,22.331253623188406
2017-04-07 14:00:00,49.71943333333332,91.91,-73.0,22.21476086956521
2017-04-07 15:00:00,49.69036666666664,90.96666666666664,-207.0,22.702478260869565
2017-04-07 16:00:00,49.72876666666666,91.30166666666672,-3.0,22.514119565217385
2017-04-07 17:00:00,49.73703333333333,90.65833333333332,-4.0,22.32245652173913
2017-04-07 18:00:00,49.726099999999974,90.29666666666668,-43.0,22.212213768115934
2017-04-07 19:00:00,49.72930000000001,91.3766666666667,13.0,22.971065217391306
2017-04-07 20:00:00,49.73143333333329,92.26999999999997,0.0,22.25778623188405
2017-04-07 21:00:00,49.710366666666616,93.5333333333333,-1.0,22.309985507246385
2017-04-07 22:00:00,49.69170000000005,92.72499999999997,0.0,22.18619927536232
2017-04-07 23:00:00,49.69596666666669,93.48666666666668,0.0,22.340181159420293
2017-04-08 00:00:00,49.69063333333339,93.99333333333335,0.0,22.24110144927537
2017-04-08 01:00:00,49.68850000000007,93.93333333333337,-1.0,22.15116666666666
2017-04-08 02:00:00,49.68743333333339,93.66500000000002,0.0,21.98133695652174
2017-04-08 03:00:00,49.685833333333385,93.80000000000004,0.0,21.99885869565217
2017-04-08 04:00:00,49.68476666666672,94.00333333333334,0.0,22.38076086956522
2017-04-08 05:00:00,49.688233333333386,94.68166666666664,0.0,22.45415942028986
2017-04-08 06:00:00,49.686100000000046,94.59166666666668,0.0,22.592967391304345
2017-04-08 07:00:00,49.64289999999998,94.71166666666667,0.0,22.80418478260869
2017-04-08 08:00:00,49.58530000000003,94.78333333333336,-1.0,22.92994927536232
2017-04-08 09:00:00,49.57463333333336,95.04333333333332,-205.0,23.347677536231885
2017-04-08 10:00:00,49.60983333333333,94.88666666666668,-216.0,24.00813405797101
2017-04-08 11:00:00,49.5901,94.25166666666668,-139.0,24.51789492753624
2017-04-08 12:00:00,49.68770000000002,93.58166666666666,-186.0,24.77329710144928
2017-04-08 13:00:00,49.73143333333334,93.58666666666666,-109.0,24.83396014492753
2017-04-08 14:00:00,49.64342333333333,92.73166666666668,-69.0,25.33646376811594
2017-04-08 15:00:00,49.70369500000002,92.53333333333332,-6.0,25.768851449275363
2017-04-08 16:00:00,49.10034666666668,91.18,224.0,27.25061956521739
2017-04-08 17:00:00,48.56902,91.99666666666666,610.0,31.11562318840579
2017-04-08 18:00:00,50.21128166666666,93.53499999999997,370.0,30.29885869565217
2017-04-08 19:00:00,50.03313166666667,93.11666666666667,83.0,27.96915942028986
2017-04-08 20:00:00,49.89545000000005,94.46833333333328,4.0,25.75900724637681
2017-04-08 21:00:00,49.86343333333336,94.34666666666664,0.0,24.97932971014492
2017-04-08 22:00:00,49.85703333333336,95.82499999999996,-1.0,24.21259420289856
2017-04-08 23:00:00,49.82663333333331,96.93166666666669,0.0,23.33004710144928
2017-04-09 00:00:00,49.81729999999998,96.97,0.0,22.872996376811585
2017-04-09 01:00:00,49.82183333333335,97.23000000000002,-1.0,22.17178260869565
2017-04-09 02:00:00,49.79996666666664,97.88166666666665,0.0,21.66199637681159
2017-04-09 03:00:00,49.80796666666663,97.8766666666667,0.0,21.2955652173913
2017-04-09 04:00:00,49.80929999999997,98.06499999999993,0.0,21.257565217391306
2017-04-09 05:00:00,49.82023333333329,99.05999999999996,0.0,21.032742753623193
2017-04-09 06:00:00,49.80396666666665,99.12333333333328,0.0,20.680137681159426
2017-04-09 07:00:00,49.75836666666666,99.14666666666666,-1.0,20.419659420289843
2017-04-09 08:00:00,49.693300000000036,98.58333333333334,-3.0,20.850184782608704
2017-04-09 09:00:00,49.68530000000002,98.27,-11.0,21.954039855072466
2017-04-09 10:00:00,49.68023333333337,97.91000000000004,-74.0,23.280862318840583
2017-04-09 11:00:00,49.77996666666665,98.09833333333331,-402.0,24.63703623188405
2017-04-09 12:00:00,49.823699999999974,97.05833333333334,17.0,25.831264492753625
2017-04-09 13:00:00,49.92189166666661,94.66499999999998,490.0,26.922717391304346
2017-04-09 14:00:00,49.95924166666668,88.56500000000004,792.0,28.00440942028985
2017-04-09 15:00:00,50.11313333333333,87.32,903.0,28.62177173913044
2017-04-09 16:00:00,49.42416333333333,81.77666666666666,419.0,30.180887681159426
2017-04-09 17:00:00,48.431656666666676,83.04699999999998,393.0,36.26673550724639
2017-04-09 18:00:00,50.68525666666669,81.77150000000002,521.0,34.10361594202898
2017-04-09 19:00:00,50.37020333333335,84.29883333333333,398.0,31.23420652173914
2017-04-09 20:00:00,50.38593333333333,86.89500000000004,14.0,27.78034420289855
2017-04-09 21:00:00,50.35899999999996,91.14666666666668,1.0,26.86040942028985
2017-04-09 22:00:00,50.34273333333329,92.14833333333335,-2.0,26.21097101449275
2017-04-09 23:00:00,50.3299333333333,92.945,2.0,25.65186231884057
2017-04-10 00:00:00,50.33206666666664,93.83500000000002,2.0,24.95872826086956
2017-04-10 01:00:00,50.32460000000001,94.25166666666668,-1.0,24.166289855072456
2017-04-10 02:00:00,50.32539999999997,95.27,1.0,23.60240579710144
2017-04-10 03:00:00,50.32566666666666,96.33500000000002,1.0,23.256297101449274
2017-04-10 04:00:00,50.32726666666665,96.06833333333336,0.0,22.92909782608696
2017-04-10 05:00:00,50.32619999999999,96.08999999999996,0.0,22.63901086956521
2017-04-10 06:00:00,50.318733333333384,96.245,-2.0,22.43338405797101
2017-04-10 07:00:00,50.307800000000036,96.63333333333333,-2.0,22.476615942029
2017-04-10 08:00:00,50.29606666666668,97.19333333333331,-7.0,23.00701811594202
2017-04-10 09:00:00,50.270199999999974,97.41666666666666,-61.0,24.17327536231884
2017-04-10 10:00:00,50.2366,95.50999999999998,-638.0,25.5859347826087
2017-04-10 11:00:00,50.26806666666665,89.87000000000002,219.0,27.03311956521739
2017-04-10 12:00:00,50.34486833333335,78.75683333333333,423.0,27.746822463768115
2017-04-10 13:00:00,50.416651666666695,72.116,485.0,28.39011231884058
2017-04-10 14:00:00,50.47563000000002,70.26483333333333,660.0,28.932789855072464
2017-04-10 15:00:00,50.56416499999996,70.04866666666665,591.0,29.05842753623188
2017-04-10 16:00:00,50.67696666666669,76.561,610.0,28.95766304347826
2017-04-10 17:00:00,50.65352166666667,77.70733333333334,696.0,30.49770652173913
2017-04-10 18:00:00,50.9514633333333,79.85000000000002,421.0,27.227068840579705
2017-04-10 19:00:00,50.89839999999996,85.91383333333332,20.0,26.04489855072464
2017-04-10 20:00:00,50.90453333333332,90.07999999999996,1.0,24.8735
2017-04-10 21:00:00,50.88933333333336,91.93166666666669,0.0,24.40986956521739
2017-04-10 22:00:00,50.884533333333366,92.78333333333332,-1.0,24.11267391304348
2017-04-10 23:00:00,50.87253333333339,94.22166666666668,0.0,23.485047101449272
2017-04-11 00:00:00,50.86640000000003,94.87166666666668,0.0,23.22182246376812
2017-04-11 01:00:00,50.84346666666663,96.47333333333334,-1.0,23.2508695652174
2017-04-11 02:00:00,50.855466666666686,96.05166666666665,-2.0,22.974942028985506
2017-04-11 03:00:00,50.86960000000007,96.04833333333332,0.0,22.32921739130435
2017-04-11 04:00:00,50.85119999999999,96.51166666666664,0.0,21.85444202898552
2017-04-11 05:00:00,50.843733333333304,96.5316666666667,-1.0,21.66992753623188
2017-04-11 06:00:00,50.840266666666615,97.27666666666671,0.0,21.51476449275362
2017-04-11 07:00:00,50.83146666666665,97.14833333333334,0.0,21.505670289855075
2017-04-11 08:00:00,50.824531666666616,97.45333333333338,-5.0,21.4231920289855
2017-04-11 09:00:00,50.81224666666663,97.59499999999998,-5.0,22.0340036231884
2017-04-11 10:00:00,50.80824166666663,95.74499999999996,-13.0,22.20217753623188
2017-04-11 11:00:00,50.7708466666666,94.86,-133.0,23.10373550724637
2017-04-11 12:00:00,50.78793999999995,94.76666666666664,-111.0,23.764445652173915
